"2aa86fe2-2c8c-11ef-9c40-855de3a3a29c","quartr","cddf22d2-9d83-11ee-8ba2-c75ffde41a09","4109","Meta Platforms Inc.","META.US","2024-06-17 17:30:00"
"2f84978e-e4ff-11ee-b30e-3774e444eabf","gs","ff1f41b0-e4f2-11ee-b30e-3774e444eabf","","SUNNY OPTICAL TECH","2382.HK","2024-03-18 16:11:57"
"2f84978f-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f41b1-e4f2-11ee-b30e-3774e444eabf","9868.HK","XPENG INC - CLASS A SHARES","9868.HK","2024-03-18 16:11:57"
"2f849790-e4ff-11ee-b30e-3774e444eabf","ms","ff1f41b1-e4f2-11ee-b30e-3774e444eabf","9868.HK","XPENG INC - CLASS A SHARES","9868.HK","2024-03-18 16:11:57"
"2f849791-e4ff-11ee-b30e-3774e444eabf","gs","ff1f41b1-e4f2-11ee-b30e-3774e444eabf","","XPENG INC - CLASS A SHARES","9868.HK","2024-03-18 16:11:57"
"2f849792-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f41b2-e4f2-11ee-b30e-3774e444eabf","2013.HK","WEIMOB INC","2013.HK","2024-03-18 16:11:57"
"2f849793-e4ff-11ee-b30e-3774e444eabf","ms","ff1f41b2-e4f2-11ee-b30e-3774e444eabf","2013.HK","WEIMOB INC","2013.HK","2024-03-18 16:11:57"
"2f849794-e4ff-11ee-b30e-3774e444eabf","gs","ff1f41b2-e4f2-11ee-b30e-3774e444eabf","30d65f30-85ae-465f-aca5-33d65fa99b34","WEIMOB INC","2013.HK","2024-03-18 16:11:57"
"2f849795-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f41b3-e4f2-11ee-b30e-3774e444eabf","1519.HK","J&T极兔快递","1519.HK","2024-03-18 16:11:57"
"2f849796-e4ff-11ee-b30e-3774e444eabf","ms","ff1f41b3-e4f2-11ee-b30e-3774e444eabf","1519.HK","J&T极兔快递","1519.HK","2024-03-18 16:11:57"
"2f849797-e4ff-11ee-b30e-3774e444eabf","gs","ff1f41b3-e4f2-11ee-b30e-3774e444eabf","eae6e762-fac8-45ea-8623-de8dc1c0242b","J&T极兔快递","1519.HK","2024-03-18 16:11:57"
"2f849798-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f41b4-e4f2-11ee-b30e-3774e444eabf","2822.HK","第一太平有限公司","2822.HK","2024-03-18 16:11:57"
"2f849799-e4ff-11ee-b30e-3774e444eabf","ms","ff1f41b4-e4f2-11ee-b30e-3774e444eabf","2822.HK","第一太平有限公司","2822.HK","2024-03-18 16:11:57"
"2f84979a-e4ff-11ee-b30e-3774e444eabf","gs","ff1f41b4-e4f2-11ee-b30e-3774e444eabf","","第一太平有限公司","2822.HK","2024-03-18 16:11:57"
"2f84979b-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f41b5-e4f2-11ee-b30e-3774e444eabf","3033.HK","恒大集团","3033.HK","2024-03-18 16:11:57"
"2f84979c-e4ff-11ee-b30e-3774e444eabf","ms","ff1f41b5-e4f2-11ee-b30e-3774e444eabf","3033.HK","恒大集团","3033.HK","2024-03-18 16:11:57"
"2f84979d-e4ff-11ee-b30e-3774e444eabf","gs","ff1f41b5-e4f2-11ee-b30e-3774e444eabf","5b087bea-653a-11d6-8fe9-fcf4041a9e84","恒大集团","3033.HK","2024-03-18 16:11:57"
"2f84979e-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f4187-e4f2-11ee-b30e-3774e444eabf","9626.HK","中国人寿","9626.HK","2024-03-18 16:11:57"
"2f84979f-e4ff-11ee-b30e-3774e444eabf","ms","ff1f4187-e4f2-11ee-b30e-3774e444eabf","9626.HK","中国人寿","9626.HK","2024-03-18 16:11:57"
"2f8497a0-e4ff-11ee-b30e-3774e444eabf","gs","ff1f4187-e4f2-11ee-b30e-3774e444eabf","7a612e02-63e5-11d6-869b-e297e26dd5a8","中国人寿","9626.HK","2024-03-18 16:11:57"
"2f8497a1-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f41b6-e4f2-11ee-b30e-3774e444eabf","1801.HK","中国通信服务","1801.HK","2024-03-18 16:11:57"
"2f8497a2-e4ff-11ee-b30e-3774e444eabf","ms","ff1f41b6-e4f2-11ee-b30e-3774e444eabf","1801.HK","中国通信服务","1801.HK","2024-03-18 16:11:57"
"2f8497a3-e4ff-11ee-b30e-3774e444eabf","gs","ff1f41b6-e4f2-11ee-b30e-3774e444eabf","47a2adce-62cd-11d6-94ac-bd8eed9b7223","中国通信服务","1801.HK","2024-03-18 16:11:57"
"2f8497a4-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f41b7-e4f2-11ee-b30e-3774e444eabf","6066.HK","CSC Financial","6066.HK","2024-03-18 16:11:57"
"2f8497a5-e4ff-11ee-b30e-3774e444eabf","ms","ff1f41b7-e4f2-11ee-b30e-3774e444eabf","6066.HK","CSC Financial","6066.HK","2024-03-18 16:11:57"
"2f8497a6-e4ff-11ee-b30e-3774e444eabf","gs","ff1f41b7-e4f2-11ee-b30e-3774e444eabf","","CSC Financial","6066.HK","2024-03-18 16:11:57"
"2f8497a7-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f41b8-e4f2-11ee-b30e-3774e444eabf","9633.HK","农夫山泉","9633.HK","2024-03-18 16:11:57"
"2f8497a8-e4ff-11ee-b30e-3774e444eabf","ms","ff1f41b8-e4f2-11ee-b30e-3774e444eabf","9633.HK","农夫山泉","9633.HK","2024-03-18 16:11:57"
"2f8497a9-e4ff-11ee-b30e-3774e444eabf","gs","ff1f41b8-e4f2-11ee-b30e-3774e444eabf","d277ba40-cd0b-4441-8b7f-f6493b522c6e","农夫山泉","9633.HK","2024-03-18 16:11:57"
"2f8497aa-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f41b9-e4f2-11ee-b30e-3774e444eabf","1772.HK","赣锋锂业","1772.HK","2024-03-18 16:11:57"
"2f8497ab-e4ff-11ee-b30e-3774e444eabf","ms","ff1f41b9-e4f2-11ee-b30e-3774e444eabf","1772.HK","赣锋锂业","1772.HK","2024-03-18 16:11:57"
"2f8497ac-e4ff-11ee-b30e-3774e444eabf","gs","ff1f41b9-e4f2-11ee-b30e-3774e444eabf","","赣锋锂业","1772.HK","2024-03-18 16:11:57"
"2f8497ad-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f41ba-e4f2-11ee-b30e-3774e444eabf","2601.HK","中国太平洋保险","2601.HK","2024-03-18 16:11:57"
"2f8497ae-e4ff-11ee-b30e-3774e444eabf","ms","ff1f41ba-e4f2-11ee-b30e-3774e444eabf","2601.HK","中国太平洋保险","2601.HK","2024-03-18 16:11:57"
"2f8497af-e4ff-11ee-b30e-3774e444eabf","gs","ff1f41ba-e4f2-11ee-b30e-3774e444eabf","8a8ceeda-642e-11d6-81f0-ffd1960b4f1e","中国太平洋保险","2601.HK","2024-03-18 16:11:57"
"2f8497b0-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f41bb-e4f2-11ee-b30e-3774e444eabf","1336.HK","新中国人寿","1336.HK","2024-03-18 16:11:57"
"2f8497b1-e4ff-11ee-b30e-3774e444eabf","ms","ff1f41bb-e4f2-11ee-b30e-3774e444eabf","1336.HK","新中国人寿","1336.HK","2024-03-18 16:11:57"
"2f8497b2-e4ff-11ee-b30e-3774e444eabf","gs","ff1f41bb-e4f2-11ee-b30e-3774e444eabf","2faac99a-63b8-11d6-80d0-acf25c78585b","新中国人寿","1336.HK","2024-03-18 16:11:57"
"2f8497b3-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f41bc-e4f2-11ee-b30e-3774e444eabf","6886.HK","华泰证券","6886.HK","2024-03-18 16:11:57"
"2f8497b4-e4ff-11ee-b30e-3774e444eabf","ms","ff1f41bc-e4f2-11ee-b30e-3774e444eabf","6886.HK","华泰证券","6886.HK","2024-03-18 16:11:57"
"2f8497b5-e4ff-11ee-b30e-3774e444eabf","gs","ff1f41bc-e4f2-11ee-b30e-3774e444eabf","cea8fc28-63f0-11d6-989f-8140dff7a82f","华泰证券","6886.HK","2024-03-18 16:11:57"
"2f8497b6-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f41bd-e4f2-11ee-b30e-3774e444eabf","1988.HK","民生银行","1988.HK","2024-03-18 16:11:57"
"2f8497b7-e4ff-11ee-b30e-3774e444eabf","ms","ff1f41bd-e4f2-11ee-b30e-3774e444eabf","1988.HK","民生银行","1988.HK","2024-03-18 16:11:57"
"2f8497b8-e4ff-11ee-b30e-3774e444eabf","gs","ff1f41bd-e4f2-11ee-b30e-3774e444eabf","","民生银行","1988.HK","2024-03-18 16:11:57"
"2f8497b9-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f41be-e4f2-11ee-b30e-3774e444eabf","0939.HK","CCB 建设银行","0939.HK","2024-03-18 16:11:57"
"2f8497ba-e4ff-11ee-b30e-3774e444eabf","ms","ff1f41be-e4f2-11ee-b30e-3774e444eabf","0939.HK","CCB 建设银行","0939.HK","2024-03-18 16:11:57"
"2f8497bb-e4ff-11ee-b30e-3774e444eabf","gs","ff1f41be-e4f2-11ee-b30e-3774e444eabf","a2477b86-6487-11d6-8f1f-884f79e7a17a","CCB 建设银行","0939.HK","2024-03-18 16:11:57"
"2f8497bc-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f41bf-e4f2-11ee-b30e-3774e444eabf","2313.HK","神州集团","2313.HK","2024-03-18 16:11:57"
"2f8497bd-e4ff-11ee-b30e-3774e444eabf","ms","ff1f41bf-e4f2-11ee-b30e-3774e444eabf","2313.HK","神州集团","2313.HK","2024-03-18 16:11:57"
"2f8497be-e4ff-11ee-b30e-3774e444eabf","gs","ff1f41bf-e4f2-11ee-b30e-3774e444eabf","5b087bea-653a-11d6-8fe9-fcf4041a9e84","神州集团","2313.HK","2024-03-18 16:11:57"
"2f8497bf-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f41c0-e4f2-11ee-b30e-3774e444eabf","1658.HK","邮储银行","1658.HK","2024-03-18 16:11:57"
"2f8497c0-e4ff-11ee-b30e-3774e444eabf","ms","ff1f41c0-e4f2-11ee-b30e-3774e444eabf","1658.HK","邮储银行","1658.HK","2024-03-18 16:11:57"
"2f8497c1-e4ff-11ee-b30e-3774e444eabf","gs","ff1f41c0-e4f2-11ee-b30e-3774e444eabf","a0b4a09e-6344-11d6-90c0-bc120ca8583b","邮储银行","1658.HK","2024-03-18 16:11:57"
"2f8497c2-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f41c1-e4f2-11ee-b30e-3774e444eabf","1138.HK","COSCO能源运输","1138.HK","2024-03-18 16:11:57"
"2f8497c3-e4ff-11ee-b30e-3774e444eabf","ms","ff1f41c1-e4f2-11ee-b30e-3774e444eabf","1138.HK","COSCO能源运输","1138.HK","2024-03-18 16:11:57"
"2f8497c4-e4ff-11ee-b30e-3774e444eabf","gs","ff1f41c1-e4f2-11ee-b30e-3774e444eabf","8b865a0e-c408-11d5-86be-993aaf5c1874","COSCO能源运输","1138.HK","2024-03-18 16:11:57"
"2f8497c5-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f41c2-e4f2-11ee-b30e-3774e444eabf","1339.HK","中国人保","1339.HK","2024-03-18 16:11:57"
"2f8497c6-e4ff-11ee-b30e-3774e444eabf","ms","ff1f41c2-e4f2-11ee-b30e-3774e444eabf","1339.HK","中国人保","1339.HK","2024-03-18 16:11:57"
"2f8497c7-e4ff-11ee-b30e-3774e444eabf","gs","ff1f41c2-e4f2-11ee-b30e-3774e444eabf","","中国人保","1339.HK","2024-03-18 16:11:57"
"2f8497c8-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f41c3-e4f2-11ee-b30e-3774e444eabf","2502.T","ASAHI GROUP HOLDINGS LTD","2502.JT","2024-03-18 16:11:57"
"2f8497c9-e4ff-11ee-b30e-3774e444eabf","ms","ff1f41c3-e4f2-11ee-b30e-3774e444eabf","2502.T","ASAHI GROUP HOLDINGS LTD","2502.JT","2024-03-18 16:11:57"
"2f8497ca-e4ff-11ee-b30e-3774e444eabf","gs","ff1f41c3-e4f2-11ee-b30e-3774e444eabf","","ASAHI GROUP HOLDINGS LTD","2502.JT","2024-03-18 16:11:57"
"2f8497cb-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f41c4-e4f2-11ee-b30e-3774e444eabf","9984.T","SOFTBANK软银集团","9984.JT","2024-03-18 16:11:57"
"2f8497cc-e4ff-11ee-b30e-3774e444eabf","ms","ff1f41c4-e4f2-11ee-b30e-3774e444eabf","9984.T","SOFTBANK软银集团","9984.JT","2024-03-18 16:11:57"
"2f8497cd-e4ff-11ee-b30e-3774e444eabf","gs","ff1f41c4-e4f2-11ee-b30e-3774e444eabf","b356c80a-d481-11d5-8f83-f03a82eb7e91","SOFTBANK软银集团","9984.JT","2024-03-18 16:11:57"
"2f8497ce-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f41c5-e4f2-11ee-b30e-3774e444eabf","6902.T","DENSO CORP","6902.JT","2024-03-18 16:11:57"
"2f8497cf-e4ff-11ee-b30e-3774e444eabf","ms","ff1f41c5-e4f2-11ee-b30e-3774e444eabf","6902.T","DENSO CORP","6902.JT","2024-03-18 16:11:57"
"2e60a509-e4ff-11ee-b30e-3774e444eabf","gs","ff1f4192-e4f2-11ee-b30e-3774e444eabf","","ZHONGAN ONLINE P&C INSURAN-H","6060.HK","2024-03-18 16:11:56"
"2e60a50a-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f4193-e4f2-11ee-b30e-3774e444eabf","6185.HK","CANSINO BIOLOGICS INC-H","6185.HK","2024-03-18 16:11:56"
"2e60a50b-e4ff-11ee-b30e-3774e444eabf","ms","ff1f4193-e4f2-11ee-b30e-3774e444eabf","6185.HK","CANSINO BIOLOGICS INC-H","6185.HK","2024-03-18 16:11:56"
"2e60a50c-e4ff-11ee-b30e-3774e444eabf","gs","ff1f4193-e4f2-11ee-b30e-3774e444eabf","","CANSINO BIOLOGICS INC-H","6185.HK","2024-03-18 16:11:56"
"2e60a50d-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f4194-e4f2-11ee-b30e-3774e444eabf","0762.HK","中国联通","0762.HK","2024-03-18 16:11:56"
"2e60a50e-e4ff-11ee-b30e-3774e444eabf","ms","ff1f4194-e4f2-11ee-b30e-3774e444eabf","0762.HK","中国联通","0762.HK","2024-03-18 16:11:56"
"2e60a50f-e4ff-11ee-b30e-3774e444eabf","gs","ff1f4194-e4f2-11ee-b30e-3774e444eabf","7574d68c-f333-11d5-9c53-cefb9d98b147","中国联通","0762.HK","2024-03-18 16:11:56"
"2e60a510-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f4195-e4f2-11ee-b30e-3774e444eabf","0002.HK","CLP中电控股","0002.HK","2024-03-18 16:11:56"
"2e60a511-e4ff-11ee-b30e-3774e444eabf","ms","ff1f4195-e4f2-11ee-b30e-3774e444eabf","0002.HK","CLP中电控股","0002.HK","2024-03-18 16:11:56"
"2e60a512-e4ff-11ee-b30e-3774e444eabf","gs","ff1f4195-e4f2-11ee-b30e-3774e444eabf","c09f3178-d481-11d5-8f83-f03a82eb7e91","CLP中电控股","0002.HK","2024-03-18 16:11:56"
"2e60a513-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f4196-e4f2-11ee-b30e-3774e444eabf","0003.HK","HONG KONG & CHINA GAS","0003.HK","2024-03-18 16:11:56"
"2e60a514-e4ff-11ee-b30e-3774e444eabf","ms","ff1f4196-e4f2-11ee-b30e-3774e444eabf","0003.HK","HONG KONG & CHINA GAS","0003.HK","2024-03-18 16:11:56"
"2e60a515-e4ff-11ee-b30e-3774e444eabf","gs","ff1f4196-e4f2-11ee-b30e-3774e444eabf","c9ca28f2-d481-11d5-8f83-f03a82eb7e91","HONG KONG & CHINA GAS","0003.HK","2024-03-18 16:11:56"
"2e60a516-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f4197-e4f2-11ee-b30e-3774e444eabf","0006.HK","电能实业","0006.HK","2024-03-18 16:11:56"
"2e60a517-e4ff-11ee-b30e-3774e444eabf","ms","ff1f4197-e4f2-11ee-b30e-3774e444eabf","0006.HK","电能实业","0006.HK","2024-03-18 16:11:56"
"2e60a518-e4ff-11ee-b30e-3774e444eabf","gs","ff1f4197-e4f2-11ee-b30e-3774e444eabf","","电能实业","0006.HK","2024-03-18 16:11:56"
"2e60a519-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f4198-e4f2-11ee-b30e-3774e444eabf","0011.HK","HANG SENG 恒生银行","0011.HK","2024-03-18 16:11:56"
"2e60a51a-e4ff-11ee-b30e-3774e444eabf","ms","ff1f4198-e4f2-11ee-b30e-3774e444eabf","0011.HK","HANG SENG 恒生银行","0011.HK","2024-03-18 16:11:56"
"2e60a51b-e4ff-11ee-b30e-3774e444eabf","gs","ff1f4198-e4f2-11ee-b30e-3774e444eabf","c1f40954-d481-11d5-8f83-f03a82eb7e91","HANG SENG 恒生银行","0011.HK","2024-03-18 16:11:56"
"2e60a51c-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f4199-e4f2-11ee-b30e-3774e444eabf","0027.HK","Galaxy银河娱乐","0027.HK","2024-03-18 16:11:56"
"2e60a51d-e4ff-11ee-b30e-3774e444eabf","ms","ff1f4199-e4f2-11ee-b30e-3774e444eabf","0027.HK","Galaxy银河娱乐","0027.HK","2024-03-18 16:11:56"
"2e60a51e-e4ff-11ee-b30e-3774e444eabf","gs","ff1f4199-e4f2-11ee-b30e-3774e444eabf","8b7ff4e8-c408-11d5-86be-993aaf5c1874","Galaxy银河娱乐","0027.HK","2024-03-18 16:11:56"
"2e60a51f-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f419a-e4f2-11ee-b30e-3774e444eabf","0066.HK","MTR CORP","0066.HK","2024-03-18 16:11:56"
"2e60a520-e4ff-11ee-b30e-3774e444eabf","ms","ff1f419a-e4f2-11ee-b30e-3774e444eabf","0066.HK","MTR CORP","0066.HK","2024-03-18 16:11:56"
"2e60a521-e4ff-11ee-b30e-3774e444eabf","gs","ff1f419a-e4f2-11ee-b30e-3774e444eabf","c27fe910-d481-11d5-8f83-f03a82eb7e91","MTR CORP","0066.HK","2024-03-18 16:11:56"
"2e60a522-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f419b-e4f2-11ee-b30e-3774e444eabf","0293.HK","国泰航空CATHAY PACIFIC","0293.HK","2024-03-18 16:11:56"
"2e60a523-e4ff-11ee-b30e-3774e444eabf","ms","ff1f419b-e4f2-11ee-b30e-3774e444eabf","0293.HK","国泰航空CATHAY PACIFIC","0293.HK","2024-03-18 16:11:56"
"2e60a524-e4ff-11ee-b30e-3774e444eabf","gs","ff1f419b-e4f2-11ee-b30e-3774e444eabf","c961de5a-d481-11d5-8f83-f03a82eb7e91","国泰航空CATHAY PACIFIC","0293.HK","2024-03-18 16:11:56"
"2e60a525-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f419c-e4f2-11ee-b30e-3774e444eabf","0688.HK","中国海外投资","0688.HK","2024-03-18 16:11:56"
"2e60a526-e4ff-11ee-b30e-3774e444eabf","ms","ff1f419c-e4f2-11ee-b30e-3774e444eabf","0688.HK","中国海外投资","0688.HK","2024-03-18 16:11:56"
"2e60a527-e4ff-11ee-b30e-3774e444eabf","gs","ff1f419c-e4f2-11ee-b30e-3774e444eabf","832a62b2-de00-11d5-9be0-f05e055bbe70","中国海外投资","0688.HK","2024-03-18 16:11:56"
"2e60a528-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f419d-e4f2-11ee-b30e-3774e444eabf","0836.HK","CHINA RESOURCES POWER HOLDIN","0836.HK","2024-03-18 16:11:56"
"2e60a529-e4ff-11ee-b30e-3774e444eabf","ms","ff1f419d-e4f2-11ee-b30e-3774e444eabf","0836.HK","CHINA RESOURCES POWER HOLDIN","0836.HK","2024-03-18 16:11:56"
"2e60a52a-e4ff-11ee-b30e-3774e444eabf","gs","ff1f419d-e4f2-11ee-b30e-3774e444eabf","","CHINA RESOURCES POWER HOLDIN","0836.HK","2024-03-18 16:11:56"
"2e60a52b-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f4184-e4f2-11ee-b30e-3774e444eabf","2388.HK","中国银行","2388.HK","2024-03-18 16:11:56"
"2e60a52c-e4ff-11ee-b30e-3774e444eabf","ms","ff1f4184-e4f2-11ee-b30e-3774e444eabf","2388.HK","中国银行","2388.HK","2024-03-18 16:11:56"
"2e60a52d-e4ff-11ee-b30e-3774e444eabf","gs","ff1f4184-e4f2-11ee-b30e-3774e444eabf","a0b4a09e-6344-11d6-90c0-bc120ca8583b","中国银行","2388.HK","2024-03-18 16:11:56"
"2e60a52e-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f419e-e4f2-11ee-b30e-3774e444eabf","6993.HK","BLUE MOON GROUP HOLDINGS LTD","6993.HK","2024-03-18 16:11:56"
"2e60a52f-e4ff-11ee-b30e-3774e444eabf","ms","ff1f419e-e4f2-11ee-b30e-3774e444eabf","6993.HK","BLUE MOON GROUP HOLDINGS LTD","6993.HK","2024-03-18 16:11:56"
"2f849758-e4ff-11ee-b30e-3774e444eabf","gs","ff1f419e-e4f2-11ee-b30e-3774e444eabf","","BLUE MOON GROUP HOLDINGS LTD","6993.HK","2024-03-18 16:11:56"
"2f849759-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f419f-e4f2-11ee-b30e-3774e444eabf","1109.HK","CHINA RESOURCES LAND LTD","1109.HK","2024-03-18 16:11:56"
"2f84975a-e4ff-11ee-b30e-3774e444eabf","ms","ff1f419f-e4f2-11ee-b30e-3774e444eabf","1109.HK","CHINA RESOURCES LAND LTD","1109.HK","2024-03-18 16:11:56"
"2f84975b-e4ff-11ee-b30e-3774e444eabf","gs","ff1f419f-e4f2-11ee-b30e-3774e444eabf","7264e888-f333-11d5-9c53-cefb9d98b147","CHINA RESOURCES LAND LTD","1109.HK","2024-03-18 16:11:56"
"2f84975c-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f41a0-e4f2-11ee-b30e-3774e444eabf","3333.HK","CHINA EVERGRANDE GROUP","3333.HK","2024-03-18 16:11:56"
"2f84975d-e4ff-11ee-b30e-3774e444eabf","ms","ff1f41a0-e4f2-11ee-b30e-3774e444eabf","3333.HK","CHINA EVERGRANDE GROUP","3333.HK","2024-03-18 16:11:56"
"2f84975e-e4ff-11ee-b30e-3774e444eabf","gs","ff1f41a0-e4f2-11ee-b30e-3774e444eabf","5b087bea-653a-11d6-8fe9-fcf4041a9e84","CHINA EVERGRANDE GROUP","3333.HK","2024-03-18 16:11:56"
"2f84975f-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f41a1-e4f2-11ee-b30e-3774e444eabf","0001.HK","CK长江和记实业","0001.HK","2024-03-18 16:11:56"
"2f849760-e4ff-11ee-b30e-3774e444eabf","ms","ff1f41a1-e4f2-11ee-b30e-3774e444eabf","0001.HK","CK长江和记实业","0001.HK","2024-03-18 16:11:56"
"2f849761-e4ff-11ee-b30e-3774e444eabf","gs","ff1f41a1-e4f2-11ee-b30e-3774e444eabf","de894464-6368-11d6-8786-86c7f9db4b59","CK长江和记实业","0001.HK","2024-03-18 16:11:56"
"2f849762-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f41a2-e4f2-11ee-b30e-3774e444eabf","1113.HK","CK长江和记置业","1113.HK","2024-03-18 16:11:56"
"2f849763-e4ff-11ee-b30e-3774e444eabf","ms","ff1f41a2-e4f2-11ee-b30e-3774e444eabf","1113.HK","CK长江和记置业","1113.HK","2024-03-18 16:11:56"
"2f849764-e4ff-11ee-b30e-3774e444eabf","gs","ff1f41a2-e4f2-11ee-b30e-3774e444eabf","de440408-6363-11d6-8f9f-884f39a7e1ba","CK长江和记置业","1113.HK","2024-03-18 16:11:56"
"2f849765-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f41a3-e4f2-11ee-b30e-3774e444eabf","6098.HK","COUNTRY GARDEN SERVICES HOLD","6098.HK","2024-03-18 16:11:56"
"2f849766-e4ff-11ee-b30e-3774e444eabf","ms","ff1f41a3-e4f2-11ee-b30e-3774e444eabf","6098.HK","COUNTRY GARDEN SERVICES HOLD","6098.HK","2024-03-18 16:11:56"
"2f849767-e4ff-11ee-b30e-3774e444eabf","gs","ff1f41a3-e4f2-11ee-b30e-3774e444eabf","5ff9c53e-62db-11d6-9e13-b8d580e4a643","COUNTRY GARDEN SERVICES HOLD","6098.HK","2024-03-18 16:11:56"
"2f849768-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f41a4-e4f2-11ee-b30e-3774e444eabf","2018.HK","AAC TECHNOLOGIES HOLDINGS IN","2018.HK","2024-03-18 16:11:56"
"2f849769-e4ff-11ee-b30e-3774e444eabf","ms","ff1f41a4-e4f2-11ee-b30e-3774e444eabf","2018.HK","AAC TECHNOLOGIES HOLDINGS IN","2018.HK","2024-03-18 16:11:56"
"2f84976a-e4ff-11ee-b30e-3774e444eabf","gs","ff1f41a4-e4f2-11ee-b30e-3774e444eabf","","AAC TECHNOLOGIES HOLDINGS IN","2018.HK","2024-03-18 16:11:56"
"2f84976b-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f41a5-e4f2-11ee-b30e-3774e444eabf","9698.HK","GDS HOLDINGS LTD-CL A","9698.HK","2024-03-18 16:11:56"
"2f84976c-e4ff-11ee-b30e-3774e444eabf","ms","ff1f41a5-e4f2-11ee-b30e-3774e444eabf","9698.HK","GDS HOLDINGS LTD-CL A","9698.HK","2024-03-18 16:11:56"
"2f84976d-e4ff-11ee-b30e-3774e444eabf","gs","ff1f41a5-e4f2-11ee-b30e-3774e444eabf","9187a778-6340-11d6-81b0-bf31d6cbaffe","GDS HOLDINGS LTD-CL A","9698.HK","2024-03-18 16:11:56"
"2f84976e-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f41a6-e4f2-11ee-b30e-3774e444eabf","6862.HK","海底捞","6862.HK","2024-03-18 16:11:56"
"2f84976f-e4ff-11ee-b30e-3774e444eabf","ms","ff1f41a6-e4f2-11ee-b30e-3774e444eabf","6862.HK","海底捞","6862.HK","2024-03-18 16:11:56"
"2f849770-e4ff-11ee-b30e-3774e444eabf","gs","ff1f41a6-e4f2-11ee-b30e-3774e444eabf","4d4fdbce-62d3-11d6-989f-81405ff728af","海底捞","6862.HK","2024-03-18 16:11:56"
"2f849771-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f41a7-e4f2-11ee-b30e-3774e444eabf","6618.HK","京东健康","6618.HK","2024-03-18 16:11:56"
"2f849772-e4ff-11ee-b30e-3774e444eabf","ms","ff1f41a7-e4f2-11ee-b30e-3774e444eabf","6618.HK","京东健康","6618.HK","2024-03-18 16:11:56"
"2f849773-e4ff-11ee-b30e-3774e444eabf","gs","ff1f41a7-e4f2-11ee-b30e-3774e444eabf","a473a179-fc1e-473e-850e-197cf30f0701","京东健康","6618.HK","2024-03-18 16:11:56"
"2f849774-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f41a8-e4f2-11ee-b30e-3774e444eabf","2618.HK","JD LOGISTICS INC","2618.HK","2024-03-18 16:11:56"
"2f849775-e4ff-11ee-b30e-3774e444eabf","ms","ff1f41a8-e4f2-11ee-b30e-3774e444eabf","2618.HK","JD LOGISTICS INC","2618.HK","2024-03-18 16:11:56"
"2f849776-e4ff-11ee-b30e-3774e444eabf","gs","ff1f41a8-e4f2-11ee-b30e-3774e444eabf","e35651ff-230d-4820-a8de-7e50e32f6c83","JD LOGISTICS INC","2618.HK","2024-03-18 16:11:56"
"2f849777-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f41a9-e4f2-11ee-b30e-3774e444eabf","9922.HK","JIUMAOJIU INTERNATIONAL HOLD","9922.HK","2024-03-18 16:11:56"
